                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                0.79529,                0.44358,                0.92197,                0.92351,                0.95242,                0.97293,                0.74197,                0.91164,                0.45426,                0.95979,              0.0009968,              0.0009968,              0.0009968
                    155,                0.79702,                0.45248,                0.92549,                0.92314,                0.94745,                0.97338,                0.74518,                0.91312,                0.45071,                0.96203,              0.0009902,              0.0009902,              0.0009902
                    156,                0.78545,                0.44291,                0.91125,                0.93382,                0.94943,                0.97338,                0.74739,                0.91416,                 0.4498,                0.95674,              0.0009836,              0.0009836,              0.0009836
                    157,                0.79465,                0.44998,                0.92047,                 0.9202,                0.95824,                0.97138,                0.74681,                0.91916,                  0.454,                0.95989,               0.000977,               0.000977,               0.000977
                    158,                0.79385,                0.44119,                0.91735,                0.93651,                0.94432,                0.96948,                0.74346,                0.92353,                0.45241,                0.96335,              0.0009704,              0.0009704,              0.0009704
                    159,                0.79531,                0.44765,                0.92272,                0.93708,                0.93305,                0.97037,                0.74215,                0.92318,                0.44783,                0.96247,              0.0009638,              0.0009638,              0.0009638
                    160,                0.79052,                0.44009,                0.92099,                0.93345,                0.94376,                 0.9704,                0.73995,                0.92125,                0.44488,                 0.9641,              0.0009572,              0.0009572,              0.0009572
                    161,                0.77574,                0.43512,                0.91844,                0.92318,                0.95592,                0.96989,                0.74286,                0.91803,                0.43753,                0.96787,              0.0009506,              0.0009506,              0.0009506
                    162,                 0.7863,                0.44419,                0.91517,                0.92665,                 0.9536,                0.96905,                0.74258,                 0.9159,                0.43852,                0.96539,               0.000944,               0.000944,               0.000944
                    163,                0.78074,                0.43364,                 0.9148,                0.92969,                  0.951,                 0.9654,                0.74232,                0.91641,                0.44743,                0.96645,              0.0009374,              0.0009374,              0.0009374
                    164,                0.78665,                0.44375,                0.91846,                0.92695,                0.95128,                0.96608,                0.74622,                0.91686,                0.44934,                0.96716,              0.0009308,              0.0009308,              0.0009308
                    165,                0.77399,                0.44117,                0.91456,                0.94393,                0.93968,                0.97012,                0.74634,                0.91642,                0.44715,                0.96726,              0.0009242,              0.0009242,              0.0009242
                    166,                0.76781,                0.43791,                 0.9095,                0.93993,                0.94391,                0.97027,                0.74791,                0.91479,                0.43828,                0.96452,              0.0009176,              0.0009176,              0.0009176
                    167,                0.76914,                0.43419,                0.91037,                 0.9214,                0.95128,                0.96295,                0.74187,                0.91466,                0.43955,                  0.965,               0.000911,               0.000911,               0.000911
                    168,                0.76815,                0.42716,                0.90776,                0.91459,                0.96897,                0.96709,                0.74316,                0.91634,                 0.4372,                0.96433,              0.0009044,              0.0009044,              0.0009044
                    169,                0.78254,                0.43906,                0.91357,                0.92035,                0.96511,                0.96585,                0.74139,                0.90946,                 0.4381,                0.96164,              0.0008978,              0.0008978,              0.0008978
                    170,                 0.7684,                0.43251,                0.91261,                0.93988,                0.94307,                0.96581,                0.74208,                0.90951,                0.43487,                0.96205,              0.0008912,              0.0008912,              0.0008912
                    171,                0.76854,                0.43005,                 0.9129,                0.93131,                0.94432,                0.96686,                0.74151,                0.91345,                0.43607,                0.96427,              0.0008846,              0.0008846,              0.0008846
                    172,                0.76961,                 0.4334,                 0.9108,                0.93867,                0.96056,                0.96817,                0.73823,                0.91892,                0.44352,                0.96301,               0.000878,               0.000878,               0.000878
                    173,                0.76438,                0.43568,                 0.9098,                0.94105,                0.94896,                0.96901,                0.74163,                0.91648,                0.43965,                0.96516,              0.0008714,              0.0008714,              0.0008714
                    174,                0.76797,                 0.4283,                0.90932,                0.94017,                0.94787,                0.96799,                0.73815,                 0.9196,                0.44692,                0.96615,              0.0008648,              0.0008648,              0.0008648
                    175,                0.76585,                0.43333,                0.91171,                0.94688,                0.94664,                0.96775,                0.73878,                0.91353,                0.44126,                0.96256,              0.0008582,              0.0008582,              0.0008582
                    176,                0.77364,                0.43842,                0.91759,                0.94813,                0.95592,                0.96898,                0.73712,                0.91205,                0.43881,                0.96188,              0.0008516,              0.0008516,              0.0008516
                    177,                0.76089,                0.42891,                0.91027,                0.93361,                0.94664,                0.96614,                0.74286,                0.90514,                0.43839,                0.96125,               0.000845,               0.000845,               0.000845
                    178,                0.74388,                0.42574,                 0.9041,                0.93374,                0.94825,                0.96711,                0.74048,                0.90546,                0.44153,                0.96076,              0.0008384,              0.0008384,              0.0008384
                    179,                0.75643,                0.42726,                0.90989,                0.93829,                0.94896,                 0.9679,                0.73982,                0.90694,                0.44121,                0.96056,              0.0008318,              0.0008318,              0.0008318
                    180,                0.76537,                0.43046,                0.91074,                0.93396,                0.95162,                0.96837,                 0.7396,                0.91027,                 0.4406,                0.96105,              0.0008252,              0.0008252,              0.0008252
                    181,                0.74907,                0.43091,                 0.9066,                0.93279,                0.95128,                0.96785,                0.74204,                 0.9056,                0.44408,                0.95676,              0.0008186,              0.0008186,              0.0008186
                    182,                 0.7504,                0.43098,                 0.9058,                0.94239,                0.93503,                0.96795,                0.74119,                0.90521,                0.44732,                0.95575,               0.000812,               0.000812,               0.000812
                    183,                0.75812,                0.42572,                0.90962,                0.93294,                0.94432,                0.96992,                0.74582,                0.89956,                0.44656,                0.95255,              0.0008054,              0.0008054,              0.0008054
                    184,                0.74565,                0.42608,                0.90554,                0.92305,                0.94634,                0.97054,                0.75105,                0.89637,                0.44333,                0.95187,              0.0007988,              0.0007988,              0.0007988
                    185,                0.75071,                0.42257,                0.90773,                0.93098,                0.93735,                0.97117,                0.74615,                0.90579,                 0.4419,                0.95646,              0.0007922,              0.0007922,              0.0007922
                    186,                0.73494,                0.41681,                0.90175,                0.91951,                0.95423,                0.97169,                0.74504,                0.90167,                0.43974,                0.95404,              0.0007856,              0.0007856,              0.0007856
                    187,                0.74457,                0.42199,                0.90695,                0.92814,                0.95128,                0.97127,                0.74618,                0.90723,                0.43768,                0.96059,               0.000779,               0.000779,               0.000779
                    188,                0.74657,                0.42053,                0.90868,                0.93392,                  0.942,                 0.9721,                0.74813,                0.90716,                 0.4401,                0.96015,              0.0007724,              0.0007724,              0.0007724
                    189,                0.74343,                0.42261,                 0.9068,                0.91759,                0.96288,                0.97339,                0.74988,                0.90209,                0.44006,                0.95715,              0.0007658,              0.0007658,              0.0007658
                    190,                0.74834,                0.41691,                0.90466,                 0.9293,                0.95824,                0.97184,                0.74918,                0.89844,                0.43918,                0.95651,              0.0007592,              0.0007592,              0.0007592
                    191,                0.74269,                0.41885,                0.89999,                0.93011,                0.95714,                0.97096,                0.75324,                0.89034,                0.43602,                0.95331,              0.0007526,              0.0007526,              0.0007526
                    192,                 0.7427,                0.41966,                0.90483,                0.93033,                 0.9536,                0.97005,                0.75475,                 0.8917,                0.43574,                0.95359,               0.000746,               0.000746,               0.000746
                    193,                0.73906,                0.41699,                0.90489,                0.92782,                0.96056,                0.97015,                0.75056,                0.89136,                0.43314,                0.95387,              0.0007394,              0.0007394,              0.0007394
                    194,                0.74509,                0.42248,                0.90516,                0.92181,                0.95731,                0.97048,                0.75224,                0.88763,                0.43838,                0.95065,              0.0007328,              0.0007328,              0.0007328
                    195,                0.73291,                0.41146,                0.90158,                0.92356,                0.95312,                0.96933,                0.75354,                0.89052,                0.43926,                 0.9511,              0.0007262,              0.0007262,              0.0007262
                    196,                0.72713,                0.40768,                0.89635,                0.93487,                0.94432,                0.96988,                0.75322,                0.88994,                0.43776,                0.95043,              0.0007196,              0.0007196,              0.0007196
                    197,                0.74306,                0.41487,                0.90682,                0.92593,                0.95713,                 0.9688,                0.75207,                0.88329,                0.43783,                0.94826,               0.000713,               0.000713,               0.000713
                    198,                 0.7418,                0.41732,                0.90229,                0.92414,                0.96096,                0.96851,                0.75499,                0.88041,                0.43367,                 0.9462,              0.0007064,              0.0007064,              0.0007064
                    199,                0.72772,                0.41003,                0.90567,                0.93369,                0.96056,                0.96607,                0.75222,                0.88544,                0.43002,                0.94956,              0.0006998,              0.0006998,              0.0006998
                    200,                0.73346,                0.41906,                0.90053,                0.92735,                0.96056,                0.96876,                0.75366,                0.88645,                0.43127,                0.95086,              0.0006932,              0.0006932,              0.0006932
                    201,                0.73103,                0.41413,                0.90369,                0.93798,                0.94896,                0.97139,                0.75314,                0.88967,                0.43185,                0.95171,              0.0006866,              0.0006866,              0.0006866
                    202,                0.72588,                0.41317,                0.90369,                0.94328,                0.94664,                0.96963,                0.75469,                0.89136,                0.43105,                0.95207,                0.00068,                0.00068,                0.00068
                    203,                0.73268,                0.41467,                0.90456,                0.93823,                0.95146,                0.96895,                0.74838,                0.89438,                0.43054,                0.95252,              0.0006734,              0.0006734,              0.0006734
                    204,                 0.7379,                0.41543,                 0.9022,                0.93806,                0.94873,                0.96959,                0.74591,                0.89589,                0.43338,                0.95178,              0.0006668,              0.0006668,              0.0006668
                    205,                  0.722,                0.41004,                0.90087,                0.93161,                 0.9482,                0.96787,                0.74683,                0.89822,                0.43696,                0.95298,              0.0006602,              0.0006602,              0.0006602
                    206,                0.72152,                 0.4086,                0.89789,                 0.9151,                0.96752,                0.96763,                0.74615,                0.89842,                 0.4351,                0.95413,              0.0006536,              0.0006536,              0.0006536
                    207,                0.71985,                0.41107,                0.89715,                0.91785,                0.95916,                0.96676,                0.74585,                0.89376,                0.43726,                 0.9528,               0.000647,               0.000647,               0.000647
                    208,                0.73037,                0.40878,                0.90126,                0.92963,                0.95019,                0.96642,                0.74575,                 0.8946,                0.43781,                0.95391,              0.0006404,              0.0006404,              0.0006404
                    209,                0.71872,                0.40693,                0.89809,                0.91419,                0.96288,                0.96576,                0.74567,                0.89638,                0.43465,                0.95435,              0.0006338,              0.0006338,              0.0006338
                    210,                0.71998,                0.40609,                 0.9001,                 0.9237,                0.95508,                0.96685,                0.74644,                0.89881,                0.43426,                0.95597,              0.0006272,              0.0006272,              0.0006272
                    211,                0.70975,                0.40462,                0.89513,                0.92186,                0.95592,                 0.9662,                0.74947,                0.89388,                 0.4317,                 0.9537,              0.0006206,              0.0006206,              0.0006206
                    212,                0.72258,                0.41209,                 0.9015,                0.91222,                0.96444,                0.96788,                0.74848,                0.89246,                0.43252,                0.95467,               0.000614,               0.000614,               0.000614
                    213,                0.70422,                0.39663,                0.89105,                0.90697,                0.97263,                0.96981,                0.74886,                 0.8892,                0.43193,                0.95394,              0.0006074,              0.0006074,              0.0006074
                    214,                 0.7146,                0.40529,                 0.9004,                0.90878,                0.97081,                0.96854,                0.74954,                0.88959,                0.43367,                0.95448,              0.0006008,              0.0006008,              0.0006008
                    215,                0.70943,                0.40333,                0.89749,                 0.9107,                0.97016,                0.96791,                0.75059,                0.88703,                0.43604,                0.95359,              0.0005942,              0.0005942,              0.0005942
                    216,                0.70853,                0.40159,                0.89404,                0.91369,                0.97216,                0.96795,                 0.7534,                 0.8842,                0.43334,                0.95274,              0.0005876,              0.0005876,              0.0005876
                    217,                0.70108,                0.39673,                0.89682,                0.91282,                0.97216,                0.96697,                0.75336,                0.88013,                0.43411,                0.95152,               0.000581,               0.000581,               0.000581
                    218,                0.70345,                0.39901,                0.89311,                0.91443,                0.96697,                0.96902,                0.75542,                0.87842,                0.43594,                0.95104,              0.0005744,              0.0005744,              0.0005744
                    219,                0.70782,                0.39802,                0.89406,                0.91783,                0.95887,                0.96874,                0.75722,                0.87977,                0.43687,                0.95261,              0.0005678,              0.0005678,              0.0005678
                    220,                0.69135,                0.39586,                0.89388,                0.91788,                0.95957,                0.96926,                0.75695,                0.87865,                0.43667,                0.95231,              0.0005678,              0.0005678,              0.0005678
                    221,                0.70899,                0.39973,                 0.8981,                0.92003,                 0.9536,                0.96904,                0.75586,                0.87993,                0.43719,                0.95294,              0.0005546,              0.0005546,              0.0005546
                    222,                0.69615,                 0.3974,                0.89566,                0.91343,                0.96752,                0.96867,                0.75685,                0.88094,                0.43533,                  0.953,               0.000548,               0.000548,               0.000548
                    223,                0.69831,                0.39948,                 0.8905,                0.91257,                0.96984,                0.96901,                0.75843,                0.88233,                0.43743,                0.95329,              0.0005414,              0.0005414,              0.0005414
                    224,                0.70067,                0.39555,                0.89406,                0.91843,                0.95824,                0.96948,                0.75657,                0.88208,                 0.4368,                0.95364,              0.0005348,              0.0005348,              0.0005348
                    225,                0.70177,                0.39957,                 0.8929,                0.91935,                0.95824,                 0.9693,                0.75424,                0.88128,                0.43429,                0.95307,              0.0005282,              0.0005282,              0.0005282
                    226,                0.69165,                0.38975,                0.89214,                0.92187,                0.95822,                0.96943,                0.75531,                0.87928,                0.43408,                0.95202,              0.0005216,              0.0005216,              0.0005216
                    227,                0.70984,                0.40129,                0.89972,                0.92192,                0.95887,                 0.9698,                0.75551,                0.87632,                0.43366,                0.95067,               0.000515,               0.000515,               0.000515
                    228,                0.69542,                0.39906,                 0.8937,                0.92975,                 0.9536,                 0.9697,                0.75609,                0.87541,                0.43065,                0.95055,              0.0005084,              0.0005084,              0.0005084
                    229,                0.69338,                0.39532,                 0.8926,                0.92965,                0.95043,                0.97048,                0.75623,                0.87428,                0.43055,                0.94964,              0.0005018,              0.0005018,              0.0005018
                    230,                0.70417,                0.39935,                0.89473,                0.92957,                0.94933,                0.97147,                0.75665,                0.87471,                0.43169,                0.94997,              0.0004952,              0.0004952,              0.0004952
                    231,                0.68684,                0.38758,                0.89314,                0.93055,                0.94896,                0.97182,                0.75572,                0.87439,                0.43171,                0.95027,              0.0004886,              0.0004886,              0.0004886
                    232,                0.69017,                0.39473,                0.89078,                0.93403,                0.95272,                0.97259,                0.75857,                0.87489,                0.43199,                0.95122,               0.000482,               0.000482,               0.000482
                    233,                0.67499,                0.38362,                0.88511,                0.93317,                 0.9536,                 0.9715,                0.75727,                0.87625,                0.43307,                0.95208,              0.0004754,              0.0004754,              0.0004754
                    234,                0.68739,                0.39383,                0.89308,                 0.9361,                0.95128,                0.97157,                0.75785,                0.87771,                0.43473,                0.95273,              0.0004688,              0.0004688,              0.0004688
                    235,                0.68327,                0.38536,                0.88429,                0.93508,                 0.9536,                0.97102,                0.75712,                0.87789,                0.43174,                0.95337,              0.0004622,              0.0004622,              0.0004622
                    236,                 0.6821,                0.38537,                0.88904,                0.93514,                0.95128,                0.97033,                0.75899,                0.87615,                0.43274,                0.95213,              0.0004556,              0.0004556,              0.0004556
                    237,                 0.6742,                0.38697,                0.88702,                0.93643,                0.94664,                0.97021,                0.76022,                0.87324,                0.43076,                0.95072,               0.000449,               0.000449,               0.000449
                    238,                0.68995,                0.39706,                0.88875,                0.93188,                0.95223,                0.96979,                0.76174,                 0.8704,                0.42995,                0.94925,              0.0004424,              0.0004424,              0.0004424
                    239,                0.67457,                0.38262,                 0.8838,                0.92986,                0.95353,                0.96956,                0.76015,                0.87242,                  0.431,                0.95028,              0.0004358,              0.0004358,              0.0004358
                    240,                0.67729,                0.38394,                0.88891,                0.92539,                0.94963,                0.96923,                0.75988,                0.87165,                0.43021,                0.95017,              0.0004292,              0.0004292,              0.0004292
                    241,                0.67533,                0.38371,                0.88689,                0.92553,                0.95153,                 0.9693,                0.75962,                0.87252,                0.43047,                0.95041,              0.0004226,              0.0004226,              0.0004226
                    242,                0.67641,                0.38258,                0.89065,                0.92748,                0.94949,                0.96915,                0.76109,                0.87113,                0.43017,                0.94942,               0.000416,               0.000416,               0.000416
                    243,                 0.6852,                0.39219,                0.89412,                0.92358,                0.95592,                0.96941,                0.76009,                0.87025,                  0.431,                0.94887,              0.0004094,              0.0004094,              0.0004094
                    244,                0.67623,                0.38589,                0.88738,                0.92673,                0.94896,                 0.9688,                0.75824,                0.87025,                0.43166,                0.94941,              0.0004028,              0.0004028,              0.0004028
                    245,                0.68553,                0.38709,                0.88881,                0.93034,                0.94664,                0.96867,                0.75824,                 0.8701,                0.43005,                0.95006,              0.0003962,              0.0003962,              0.0003962
                    246,                0.65944,                0.37953,                0.87977,                0.91589,                0.96056,                0.96853,                 0.7586,                0.86933,                0.42857,                0.94986,              0.0003896,              0.0003896,              0.0003896
                    247,                0.68066,                0.38318,                0.89003,                0.92199,                 0.9598,                0.96899,                0.75914,                0.86895,                0.42757,                0.94953,               0.000383,               0.000383,               0.000383
                    248,                0.68335,                0.39148,                0.88676,                0.92202,                 0.9602,                 0.9693,                0.76009,                0.86779,                0.42623,                0.94986,              0.0003764,              0.0003764,              0.0003764
                    249,                0.67052,                0.38163,                0.88537,                 0.9204,                0.96056,                0.96949,                0.76168,                0.86739,                0.42595,                0.95005,              0.0003698,              0.0003698,              0.0003698
                    250,                0.66892,                0.38259,                0.88933,                0.92401,                0.95919,                0.96932,                 0.7618,                0.86691,                0.42547,                0.95003,              0.0003632,              0.0003632,              0.0003632
                    251,                0.67296,                0.38605,                0.88683,                0.92612,                0.95979,                0.96956,                0.76127,                0.86766,                0.42522,                0.95054,              0.0003566,              0.0003566,              0.0003566
                    252,                0.66938,                0.38286,                0.88529,                0.92398,                0.96056,                0.96864,                0.75957,                0.86757,                0.42602,                0.95119,                0.00035,                0.00035,                0.00035
                    253,                 0.6768,                0.38597,                 0.8886,                0.92188,                0.95592,                0.96822,                0.75709,                 0.8673,                 0.4256,                0.95144,              0.0003434,              0.0003434,              0.0003434
                    254,                0.67784,                0.38861,                 0.8894,                0.92978,                 0.9536,                0.96838,                0.75816,                0.86631,                0.42501,                0.95137,              0.0003368,              0.0003368,              0.0003368
                    255,                0.67438,                0.38611,                 0.8847,                0.92987,                0.95371,                 0.9684,                0.75699,                0.86758,                0.42385,                0.95246,              0.0003302,              0.0003302,              0.0003302
                    256,                 0.6566,                0.37748,                0.88416,                0.93266,                0.95592,                0.96893,                0.75714,                0.86691,                0.42422,                0.95248,              0.0003236,              0.0003236,              0.0003236
                    257,                0.67534,                0.38385,                0.88734,                0.93281,                0.95592,                0.96961,                0.75688,                0.86603,                0.42327,                0.95267,               0.000317,               0.000317,               0.000317
                    258,                0.66567,                0.37795,                 0.8862,                0.93806,                 0.9536,                0.96778,                0.75601,                  0.866,                0.42381,                  0.953,              0.0003104,              0.0003104,              0.0003104
                    259,                0.66191,                0.38234,                0.88351,                0.93839,                0.95415,                0.96842,                0.75613,                0.86626,                0.42319,                0.95309,              0.0003038,              0.0003038,              0.0003038
                    260,                  0.658,                0.37794,                0.88394,                0.93821,                0.95592,                0.96905,                0.75877,                0.86797,                0.42366,                0.95358,              0.0002972,              0.0002972,              0.0002972
                    261,                 0.6544,                0.37292,                0.88276,                 0.9378,                0.95592,                0.96969,                0.76045,                0.86789,                0.42484,                0.95307,              0.0002906,              0.0002906,              0.0002906
                    262,                0.64768,                0.37342,                0.88149,                0.93199,                0.95592,                0.96969,                0.76248,                 0.8678,                0.42604,                0.95272,               0.000284,               0.000284,               0.000284
                    263,                0.65684,                0.37876,                0.88139,                0.93425,                0.95613,                0.96975,                0.76222,                0.86751,                0.42609,                0.95259,              0.0002774,              0.0002774,              0.0002774
                    264,                0.66037,                0.37682,                0.88512,                0.93439,                0.95823,                0.96983,                0.76168,                0.86725,                0.42493,                0.95288,              0.0002708,              0.0002708,              0.0002708
                    265,                 0.6651,                0.38347,                0.88325,                0.93086,                0.95824,                0.97037,                0.76257,                0.86661,                0.42525,                0.95281,              0.0002642,              0.0002642,              0.0002642
                    266,                0.63976,                0.36792,                0.87632,                0.93014,                0.95824,                0.97089,                0.76449,                0.86608,                0.42588,                0.95246,              0.0002576,              0.0002576,              0.0002576
                    267,                0.65436,                0.37821,                0.88465,                0.93008,                0.95683,                0.97117,                0.76365,                0.86674,                0.42555,                0.95288,               0.000251,               0.000251,               0.000251
                    268,                 0.6551,                0.37936,                0.88213,                0.92959,                0.94958,                0.97104,                0.76335,                0.86694,                0.42587,                0.95292,              0.0002444,              0.0002444,              0.0002444
                    269,                0.66488,                0.38191,                0.88823,                0.93131,                0.94896,                0.97073,                0.76317,                0.86782,                0.42535,                0.95309,              0.0002378,              0.0002378,              0.0002378
                    270,                0.65343,                 0.3746,                0.88176,                0.92981,                0.95128,                0.97098,                0.76193,                0.86753,                0.42678,                0.95308,              0.0002312,              0.0002312,              0.0002312
                    271,                0.65094,                0.37067,                0.88072,                0.93183,                0.95152,                0.97104,                0.76309,                0.86702,                0.42787,                 0.9526,              0.0002246,              0.0002246,              0.0002246
                    272,                0.66216,                0.37572,                  0.888,                0.93392,                 0.9536,                0.97114,                0.76425,                0.86735,                0.42759,                0.95269,               0.000218,               0.000218,               0.000218
                    273,                0.64597,                0.36655,                0.88162,                0.93326,                 0.9536,                 0.9713,                0.76163,                0.86753,                0.42624,                 0.9532,              0.0002114,              0.0002114,              0.0002114
                    274,                 0.6514,                0.37307,                0.88356,                0.93224,                 0.9536,                0.97115,                0.76252,                0.86755,                0.42649,                0.95314,              0.0002048,              0.0002048,              0.0002048
                    275,                0.65572,                0.37563,                0.87997,                0.93297,                 0.9536,                0.97135,                0.76164,                0.86746,                0.42629,                0.95323,              0.0001982,              0.0001982,              0.0001982
                    276,                0.64312,                0.37283,                0.88042,                0.93519,                 0.9536,                0.97145,                0.76132,                0.86767,                0.42586,                0.95318,              0.0001916,              0.0001916,              0.0001916
                    277,                0.63907,                0.36411,                0.87814,                0.93629,                0.95475,                0.97176,                0.76215,                0.86801,                0.42561,                 0.9535,               0.000185,               0.000185,               0.000185
                    278,                0.64022,                0.36779,                0.87902,                0.93415,                0.95453,                0.97203,                0.76198,                0.86846,                0.42663,                0.95369,              0.0001784,              0.0001784,              0.0001784
                    279,                0.63985,                0.36671,                0.87857,                0.93628,                0.95451,                0.97196,                0.76139,                0.86913,                 0.4262,                0.95419,              0.0001718,              0.0001718,              0.0001718
                    280,                0.64374,                0.37112,                0.87861,                0.93411,                0.95388,                0.97208,                0.76159,                0.86891,                0.42644,                0.95399,              0.0001652,              0.0001652,              0.0001652
                    281,                0.63577,                0.36469,                0.87972,                0.93623,                 0.9538,                0.97225,                 0.7619,                0.86835,                0.42552,                0.95379,              0.0001586,              0.0001586,              0.0001586
                    282,                0.63387,                0.36335,                0.87918,                 0.9378,                0.95128,                0.97226,                0.76129,                0.86835,                0.42543,                0.95382,               0.000152,               0.000152,               0.000152
                    283,                0.63258,                0.36396,                0.87793,                0.93592,                 0.9536,                0.97239,                0.76231,                0.86764,                0.42536,                0.95346,              0.0001454,              0.0001454,              0.0001454
                    284,                0.64969,                0.37178,                0.87883,                0.93661,                0.95128,                0.97273,                0.76278,                0.86682,                0.42484,                0.95311,              0.0001388,              0.0001388,              0.0001388
                    285,                0.63686,                 0.3664,                0.88016,                0.93781,                0.95128,                0.97274,                 0.7618,                0.86609,                0.42488,                0.95295,              0.0001322,              0.0001322,              0.0001322
                    286,                0.63303,                0.36185,                0.87837,                 0.9361,                0.95173,                0.97294,                0.76258,                0.86597,                0.42456,                0.95326,              0.0001256,              0.0001256,              0.0001256
                    287,                0.62948,                0.36112,                0.87587,                0.93612,                0.95195,                0.97304,                0.76162,                0.86572,                0.42473,                0.95308,               0.000119,               0.000119,               0.000119
                    288,                0.62961,                 0.3635,                0.87799,                0.93509,                 0.9536,                0.97285,                0.76153,                0.86525,                0.42428,                 0.9529,              0.0001124,              0.0001124,              0.0001124
                    289,                 0.6271,                0.36403,                0.87851,                0.93518,                 0.9536,                0.97273,                0.76276,                0.86544,                0.42433,                0.95341,              0.0001058,              0.0001058,              0.0001058
                    290,                0.63764,                0.36361,                0.87992,                0.93523,                 0.9536,                0.97257,                0.76299,                  0.865,                0.42321,                0.95326,               9.92e-05,               9.92e-05,               9.92e-05
                    291,                0.61918,                0.33509,                 0.8712,                 0.9362,                0.95337,                0.97242,                0.76366,                0.86536,                0.42372,                0.95351,               9.26e-05,               9.26e-05,               9.26e-05
                    292,                0.60169,                0.32621,                0.86791,                0.93619,                 0.9532,                0.97215,                0.76258,                0.86492,                0.42334,                0.95366,                8.6e-05,                8.6e-05,                8.6e-05
                    293,                0.60133,                0.32779,                0.86691,                0.93615,                0.95244,                0.97167,                0.76249,                0.86549,                0.42335,                0.95378,               7.94e-05,               7.94e-05,               7.94e-05
                    294,                0.59751,                0.32772,                0.86592,                0.93393,                0.95114,                0.97147,                0.76333,                0.86603,                0.42364,                0.95429,               7.28e-05,               7.28e-05,               7.28e-05
                    295,                0.59114,                0.31955,                0.86439,                0.93409,                0.95356,                0.97102,                0.76205,                0.86663,                0.42521,                0.95434,               6.62e-05,               6.62e-05,               6.62e-05
                    296,                0.58825,                0.32175,                0.86673,                0.93066,                 0.9536,                0.97047,                0.76171,                0.86773,                0.42529,                0.95492,               5.96e-05,               5.96e-05,               5.96e-05
                    297,                0.58097,                0.31677,                0.86138,                0.93012,                 0.9536,                0.97051,                0.76169,                0.86813,                0.42604,                0.95521,                5.3e-05,                5.3e-05,                5.3e-05
                    298,                0.58467,                0.31858,                   0.86,                0.92984,                 0.9536,                0.97044,                  0.762,                0.86773,                0.42572,                0.95527,               4.64e-05,               4.64e-05,               4.64e-05
                    299,                0.58797,                0.31874,                0.86456,                0.92989,                  0.954,                0.97003,                0.76131,                0.86767,                0.42683,                 0.9554,               3.98e-05,               3.98e-05,               3.98e-05
                    300,                0.58041,                0.32109,                0.86126,                0.92976,                0.95205,                0.96981,                0.76173,                0.86884,                0.42789,                0.95595,               3.32e-05,               3.32e-05,               3.32e-05
